2017-06-28 12:13:27,277 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498288694553617'; args=('1498288694553617',)
2017-06-28 12:13:27,300 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.022) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '1498288694561027'; args=('1498288694561027',)
2017-06-28 12:13:27,320 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498288694553617'; args=('1498288694553617',)
2017-06-28 12:13:27,344 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.023) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '1498288694561027'; args=('1498288694561027',)
2017-06-28 12:13:27,365 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498288694553617'; args=('1498288694553617',)
2017-06-28 12:13:27,386 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '1498288694561027'; args=('1498288694561027',)
2017-06-28 12:13:27,406 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,426 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,445 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,464 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,485 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,506 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,527 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,553 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.024) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,573 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,593 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,614 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,633 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,653 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,672 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,693 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,714 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,736 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,757 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,779 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.021) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,800 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,819 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,844 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.023) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,864 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,886 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,908 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.021) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,928 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,948 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,969 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:27,989 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:28,009 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:28,030 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:28,052 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1496110887342415'; args=('1496110887342415',)
2017-06-28 12:13:28,072 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,098 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.021) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
2017-06-28 12:13:28,118 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,139 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
2017-06-28 12:13:28,158 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.017) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,180 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.021) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
2017-06-28 12:13:28,202 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,224 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.021) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
2017-06-28 12:13:28,243 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,266 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.021) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
2017-06-28 12:13:28,287 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.018) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,315 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.024) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
2017-06-28 12:13:28,337 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.020) SELECT `shops`.`id`, `shops`.`user_id`, `shops`.`shopname`, `shops`.`shopkeepername`, `shops`.`platform`, `shops`.`add_time` FROM `shops` WHERE `shops`.`id` = '1498461375292969'; args=('1498461375292969',)
2017-06-28 12:13:28,358 [Thread-21:123145442471936] [django.db.backends:90] [utils:execute] [DEBUG]- (0.019) SELECT `goods`.`id`, `goods`.`user_id`, `goods`.`shop_id`, `goods`.`name`, `goods`.`pgoods_id`, `goods`.`sendaddress`, `goods`.`platform`, `goods`.`image1`, `goods`.`image2`, `goods`.`image3`, `goods`.`keyword1`, `goods`.`price1`, `goods`.`remark1`, `goods`.`keyword2`, `goods`.`price2`, `goods`.`remark2`, `goods`.`keyword3`, `goods`.`price3`, `goods`.`remark3`, `goods`.`keyword4`, `goods`.`price4`, `goods`.`remark4`, `goods`.`keyword5`, `goods`.`price5`, `goods`.`remark5`, `goods`.`add_time` FROM `goods` WHERE `goods`.`id` = '149846137534071'; args=('149846137534071',)
